,0,1,2,3,4,5,6,7,8
0,S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
67,67,2021-03-29,402.00,402.00,383.00,390.00,-1.76,"7,685.00","3,008,226.00"
68,68,2021-03-25,380.00,401.00,375.00,397.00,5.87,"22,663.00","8,710,724.00"
69,69,2021-03-24,392.00,408.00,370.00,375.00,-3.60,"18,831.00","7,363,981.00"
70,70,2021-03-23,361.00,389.00,347.00,389.00,9.89,"59,180.00","22,535,887.00"
71,71,2021-03-22,353.00,354.00,340.00,354.00,2.02,"10,573.00","3,646,440.00"
72,72,2021-03-21,355.00,363.00,342.00,347.00,-2.80,"16,820.00","5,859,900.00"
73,73,2021-03-18,392.00,405.00,357.00,357.00,-4.55,"22,879.00","8,682,903.00"
74,74,2021-03-17,376.00,390.00,343.00,374.00,4.18,"23,057.00","8,522,835.00"
75,75,2021-03-16,372.00,372.00,336.00,359.00,1.13,"4,012.00","1,404,650.00"
76,76,2021-03-15,380.00,380.00,340.00,355.00,-1.93,"10,572.00","3,727,198.00"
77,77,2021-03-14,330.00,365.00,299.00,362.00,9.04,"33,872.00","11,814,011.00"
78,78,2021-03-10,364.00,382.00,329.00,332.00,-4.60,"22,401.00","7,792,614.00"
79,79,2021-03-09,302.00,348.00,302.00,348.00,9.78,"62,586.00","21,650,709.00"
80,80,2021-03-07,294.00,317.00,287.00,317.00,9.69,"67,691.00","20,888,854.00"
81,81,2021-03-04,275.00,294.00,275.00,289.00,5.09,"11,020.00","3,111,625.00"
82,82,2021-03-03,277.00,279.00,272.00,275.00,-1.79,"4,283.00","1,182,068.00"
83,83,2021-03-02,281.00,284.00,274.00,280.00,-2.10,"9,860.00","2,751,570.00"
84,84,2021-03-01,270.00,286.00,270.00,286.00,4.38,"2,783.00","779,453.00"
85,85,2021-02-28,283.00,290.00,268.00,274.00,-4.86,"7,589.00","2,116,188.00"
86,86,2021-02-25,290.00,294.00,285.00,288.00,-0.69,"7,533.00","2,175,439.00"
