,0,1,2,3,4,5,6,7,8
0,S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
57,57,2021-04-12,943.00,"1,017.00",943.00,"1,017.00",9.95,90.00,"89,494.00"
58,58,2021-04-07,857.00,925.00,857.00,925.00,9.99,60.00,"53,800.00"
59,59,2021-04-06,780.00,841.00,780.00,841.00,9.93,50.00,"40,520.00"
60,60,2021-04-05,718.00,765.00,718.00,765.00,3.94,32.00,"23,832.00"
61,61,2021-04-04,722.00,736.00,722.00,736.00,3.95,20.00,"14,580.00"
62,62,2021-04-01,695.00,708.00,695.00,708.00,6.95,20.00,"14,030.00"
63,63,2021-03-31,614.00,662.00,614.00,662.00,9.97,50.00,"31,900.00"
64,64,2021-03-30,602.00,602.00,602.00,602.00,1.86,10.00,"6,020.00"
65,65,2021-03-29,564.00,591.00,564.00,591.00,9.85,50.00,"28,760.00"
66,66,2021-03-25,518.00,538.00,518.00,538.00,5.91,30.00,"15,840.00"
67,67,2021-03-24,499.00,508.00,499.00,508.00,3.67,20.00,"10,070.00"
68,68,2021-03-23,472.00,490.00,472.00,490.00,5.83,30.00,"14,430.00"
69,69,2021-03-22,440.00,463.00,440.00,463.00,3.81,31.00,"14,007.00"
70,70,2021-03-18,446.00,446.00,446.00,446.00,0.00,1.00,438.00
71,71,2021-03-17,140.00,446.00,446.00,446.00,0.00,4.00,"1,772.00"
72,72,2021-03-16,438.00,446.00,438.00,446.00,1.83,30.00,"13,267.00"
